// Model:              Estacionari.mph
// Version:            COMSOL 5.3.1.275
// Date:               Jul 27 2021, 10:45
// Dimension:          1
// Nodes:              24045
// Expressions:        1
// Description:        Line graph
// X                       Height
-1.1198839056577862E-4    300.93898485209024
-1.1196107716880194E-4    300.9392341894715
-1.1193376377182527E-4    300.9394835268528
-1.1190646037751261E-4    300.93973281491395
-1.1187915698319996E-4    300.939982102975
-1.1185185358888731E-4    300.94023139103615
-1.1182456019723875E-4    300.94048057721636
-1.1179726680559021E-4    300.9407297633966
-1.1176997341394165E-4    300.9409789495768
-1.1174269002495715E-4    300.9412282713938
-1.1171540663597261E-4    300.9414775932109
-1.1168812324698811E-4    300.9417269150279
-1.1166084986066768E-4    300.94197638140264
-1.1163357647434724E-4    300.9422258477773
-1.1160630308802682E-4    300.94247531415203
-1.1157903970437043E-4    300.94272485498425
-1.1155177632071406E-4    300.9429743958164
-1.115245129370577E-4     300.9432239366486
-1.1149725955606537E-4    300.94347353090626
-1.1147000617507305E-4    300.94372312516384
-1.1144275279408077E-4    300.9439727194214
-1.1141550941575252E-4    300.94422241038967
-1.1138826603742427E-4    300.944472101358
-1.1136102265909601E-4    300.9447217923262
-1.1133378928343188E-4    300.9449715280658
-1.1130655590776769E-4    300.94522126380537
-1.1127932253210353E-4    300.94547099954497
-1.1125209915910343E-4    300.9457207568689
-1.1122487578610327E-4    300.9459705141928
-1.1119765241310317E-4    300.9462202715168
-1.1117043904276714E-4    300.9464700435181
-1.1114322567243109E-4    300.94671981551943
-1.1111601230209504E-4    300.94696958752075
-1.1108880893442305E-4    300.9472194161979
-1.1106160556675105E-4    300.9474692448751
-1.1103440219907908E-4    300.94771907355226
-1.1100720883407117E-4    300.94796893673606
-1.1098001546906324E-4    300.9482187999198
-1.1095282210405533E-4    300.9484686631036
-1.1092563874171147E-4    300.94871875381006
-1.1089845537936762E-4    300.9489688445165
-1.1087127201702378E-4    300.949218935223
-1.1084409865734398E-4    300.94946915949646
-1.1081692529766419E-4    300.9497193837699
-1.1078975193798441E-4    300.9499696080434
-1.107625885809687E-4     300.95021975673615
-1.1073542522395293E-4    300.950469905429
-1.1070826186693719E-4    300.95072005412175
-1.1068110851258557E-4    300.95097016345267
-1.1065395515823389E-4    300.95122027278353
-1.1062680180388225E-4    300.95147038211445
-1.1059965845219467E-4    300.9517205417757
-1.1057251510050706E-4    300.95197070143695
-1.1054537174881946E-4    300.9522208610982
-1.1051823839979593E-4    300.95247118646296
-1.104911050507724E-4     300.95272151182763
-1.1046397170174888E-4    300.95297183719237
-1.1043684835538941E-4    300.9532222659829
-1.1040972500902992E-4    300.9534726947734
-1.1038260166267045E-4    300.9537231235639
-1.1035548831897507E-4    300.9539735835137
-1.1032837497527965E-4    300.95422404346346
-1.1030126163158425E-4    300.9544745034132
-1.102741582905529E-4     300.95472499707387
-1.1024705494952157E-4    300.9549754907345
-1.1021995160849025E-4    300.95522598439516
-1.1019285827012299E-4    300.9554765929432
-1.1016576493175573E-4    300.9557272014913
-1.1013867159338847E-4    300.95597781003937
-1.1011158825768527E-4    300.9562284514565
-1.1008450492198203E-4    300.95647909287374
-1.1005742158627883E-4    300.9567297342909
-1.100303482532397E-4     300.95698043736184
-1.1000327492020057E-4    300.9572311404328
-1.0997620158716142E-4    300.95748184350373
-1.0994913825678632E-4    300.95773258217713
-1.0992207492641122E-4    300.95798332085053
-1.0989501159603615E-4    300.95823405952393
-1.0986795826832513E-4    300.95848484550066
-1.0984090494061411E-4    300.9587356314774
-1.098138516129031E-4     300.9589864174541
-1.0978680828785617E-4    300.95923723532906
-1.097597649628092E-4     300.959488053204
-1.0973272163776228E-4    300.9597388710789
-1.0970568831537942E-4    300.9599898606639
-1.0967865499299653E-4    300.9602408502488
-1.0965162167061367E-4    300.96049183983376
-1.0962459835089484E-4    300.96074297720236
-1.0959757503117598E-4    300.96099411457095
-1.0957055171145717E-4    300.96124525193954
-1.095435383944024E-4     300.96149637380444
-1.0951652507734764E-4    300.96174749566933
-1.0948951176029287E-4    300.9619986175342
-1.094625084459022E-4     300.96224970842604
-1.0943550513151153E-4    300.9625007993179
-1.0940850181712086E-4    300.96275189020974
-1.0938150850539423E-4    300.9630029602529
-1.0935451519366759E-4    300.963254030296
-1.0932752188194097E-4    300.96350510033915
-1.0930053857287842E-4    300.96375632963986
-1.0927355526381587E-4    300.9640075589406
-1.0924657195475332E-4    300.9642587882413
-1.0921959864835485E-4    300.9645101503085
-1.0919262534195634E-4    300.96476151237573
-1.0916565203555785E-4    300.96501287444295
-1.0913868873182341E-4    300.965264273494
-1.0911172542808897E-4    300.965515672545
-1.0908476212435454E-4    300.965767071596
-1.0905780882328418E-4    300.9660184929456
-1.0903085552221381E-4    300.9662699142951
-1.0900390222114348E-4    300.96652133564464
-1.0897695892273719E-4    300.96677292905173
-1.0895001562433087E-4    300.96702452245876
-1.0892307232592456E-4    300.96727611586584
-1.0889613903018233E-4    300.9675278143351
-1.0886920573444008E-4    300.9677795128043
-1.0884227243869785E-4    300.96803121127357
-1.0881534914561968E-4    300.96828288144746
-1.0878842585254148E-4    300.96853455162136
-1.0876150255946331E-4    300.96878622179526
-1.0873458926904923E-4    300.96903785513007
-1.087076759786351E-4     300.9692894884648
-1.08680762688221E-4      300.96954112179964
-1.0865385940047096E-4    300.9697927365594
-1.086269561127209E-4     300.9700443513191
-1.0860005282497086E-4    300.97029596607877
-1.0857315953988489E-4    300.97054780578276
-1.085462662547989E-4     300.9707996454867
-1.0851937296971292E-4    300.9710514851907
-1.08492489687291E-4      300.9713035220783
-1.084656064048691E-4     300.97155555896586
-1.0843872312244718E-4    300.9718075958534
-1.0841184984268932E-4    300.9720595918247
-1.0838497656293146E-4    300.97231158779596
-1.0835810328317362E-4    300.9725635837672
-1.0833124000607985E-4    300.9728155756124
-1.0830437672898607E-4    300.9730675674576
-1.0827751345189231E-4    300.97331955930275
-1.0825066017746259E-4    300.97357166767193
-1.0822380690303285E-4    300.97382377604106
-1.0819695362860312E-4    300.97407588441024
-1.0817011035683748E-4    300.9743281500881
-1.0814326708507183E-4    300.97458041576596
-1.0811642381330619E-4    300.97483268144384
-1.0808959054420459E-4    300.97508494158654
-1.0806275727510299E-4    300.97533720172925
-1.0803592400600141E-4    300.97558946187195
-1.080091007395639E-4     300.9758416929288
-1.0798227747312637E-4    300.97609392398556
-1.0795545420668885E-4    300.9763461550424
-1.0792864094291539E-4    300.9765984986087
-1.0790182767914192E-4    300.976850842175
-1.0787501441536846E-4    300.97710318574127
-1.0784821115425909E-4    300.97735561320553
-1.0782140789314971E-4    300.97760804066985
-1.0779460463204034E-4    300.9778604681341
-1.0776781137359498E-4    300.97811286434944
-1.0774101811514962E-4    300.9783652605648
-1.0771422485670428E-4    300.9786176567801
-1.0768744160092303E-4    300.9788701820824
-1.0766065834514176E-4    300.97912270738465
-1.0763387508936049E-4    300.9793752326869
-1.0760710183624328E-4    300.9796278766278
-1.0758032858312606E-4    300.97988052056866
-1.0755355533000886E-4    300.98013316450954
-1.0752679207955571E-4    300.9803858406984
-1.0750002882910257E-4    300.98063851688715
-1.0747326557864944E-4    300.98089119307593
-1.0744651233086038E-4    300.9811439169668
-1.074197590830713E-4     300.9813966408576
-1.0739300583528223E-4    300.9816493647485
-1.0736626259015723E-4    300.9819022665865
-1.0733951934503223E-4    300.98215516842447
-1.0731277609990722E-4    300.98240807026247
-1.0728604285744629E-4    300.98266107563313
-1.0725930961498534E-4    300.98291408100374
-1.0723257637252441E-4    300.98316708637435
-1.0720585313272752E-4    300.9834200783335
-1.0717912989293064E-4    300.9836730702927
-1.071524066531338E-4     300.98392606225184
-1.07125693416001E-4      300.9841790397098
-1.0709898017886818E-4    300.9844320171677
-1.0707226694173537E-4    300.98468499462564
-1.0704556370726663E-4    300.98493796810175
-1.0701886047279787E-4    300.98519094157786
-1.0699215723832914E-4    300.98544391505396
-1.0696546400652444E-4    300.98569690556235
-1.0693877077471974E-4    300.9859498960707
-1.0691207754291505E-4    300.98620288657906
-1.0688539431377445E-4    300.9864561233996
-1.0685871108463384E-4    300.9867093602202
-1.0683202785549326E-4    300.9869625970407
-1.0680535462901668E-4    300.9872160242978
-1.0677868140254009E-4    300.98746945155494
-1.0675200817606353E-4    300.98772287881206
-1.0672534495225105E-4    300.98797626237035
-1.0669868172843855E-4    300.9882296459286
-1.0667201850462608E-4    300.9884830294869
-1.0664536528347767E-4    300.98873643363913
-1.0661871206232924E-4    300.98898983779134
-1.0659205884118081E-4    300.9892432419436
-1.0656541562269645E-4    300.9894966939146
-1.0653877240421209E-4    300.9897501458855
-1.0651212918572772E-4    300.9900035978565
-1.0648549596990742E-4    300.9902571103652
-1.064588627540871E-4     300.9905106228738
-1.0643222953826678E-4    300.99076413538245
-1.0640560632511057E-4    300.9910177609851
-1.0637898311195433E-4    300.99127138658764
-1.0635235989879813E-4    300.99152501219027
-1.0632574668830596E-4    300.9917787015637
-1.062991334778138E-4     300.9920323909371
-1.0627252026732164E-4    300.99228608031046
-1.0624591705949355E-4    300.9925398318871
-1.0621931385166545E-4    300.9927935834637
-1.0619271064383736E-4    300.99304733504033
-1.0616611743867331E-4    300.9933011254252
-1.0613952423350927E-4    300.99355491581
-1.0611293102834523E-4    300.9938087061949
-1.0608634782584526E-4    300.9940625857725
-1.060597646233453E-4     300.99431646535004
-1.0603318142084534E-4    300.9945703449276
-1.0600660822100943E-4    300.9948242611582
-1.059800350211735E-4     300.9950781773888
-1.0595346182133761E-4    300.9953320936194
-1.0592689862416575E-4    300.99558614395403
-1.059003354269939E-4     300.9958401942886
-1.0587377222982209E-4    300.9960942446232
-1.0584721903531432E-4    300.9963484333206
-1.0582066584080654E-4    300.996602622018
-1.0579411264629875E-4    300.99685681071537
-1.0576756945445505E-4    300.9971109895466
-1.0574102626261132E-4    300.9973651683779
-1.0571448307076763E-4    300.99761934720914
-1.05687949881588E-4      300.99787345446947
-1.0566141669240832E-4    300.99812756172975
-1.0563488350322868E-4    300.99838166899
-1.056083603167131E-4     300.99863584002196
-1.0558183713019748E-4    300.99889001105385
-1.0555531394368191E-4    300.9991441820858
-1.0552880075983039E-4    300.99939848250597
-1.0550228757597887E-4    300.99965278292615
-1.0547577439212734E-4    300.99990708334633
-1.0544927121093988E-4    301.0001615944548
-1.0542276802975242E-4    301.00041610556326
-1.0539626484856497E-4    301.0006706166717
-1.0536977167004159E-4    301.00092524780035
-1.0534327849151817E-4    301.001179878929
-1.053167853129948E-4     301.00143451005766
-1.0529030213713548E-4    301.0016890629814
-1.0526381896127614E-4    301.00194361590513
-1.0523733578541684E-4    301.00219816882884
-1.052108626122216E-4     301.00245264116114
-1.0518438943902634E-4    301.0027071134935
-1.0515791626583111E-4    301.0029615858258
-1.0513145309529992E-4    301.0032162507242
-1.051049899247687E-4     301.0034709156226
-1.050785267542375E-4     301.00372558052095
-1.0505207358637038E-4    301.00398049560965
-1.0502562041850324E-4    301.00423541069836
-1.0499916725063611E-4    301.00449032578706
-1.0497272408543305E-4    301.00474521741836
-1.0494628092022997E-4    301.0050001090496
-1.0491983775502692E-4    301.0052550006809
-1.0489340459248793E-4    301.0055098522701
-1.0486697142994891E-4    301.00576470385926
-1.0484053826740991E-4    301.00601955544846
-1.0481411510753498E-4    301.0062743873015
-1.0478769194766004E-4    301.0065292191545
-1.0476126878778512E-4    301.00678405100757
-1.0473485563057425E-4    301.00703903785484
-1.0470844247336338E-4    301.0072940247021
-1.0468202931615252E-4    301.0075490115494
-1.046556261616057E-4     301.00780414745
-1.0462922300705888E-4    301.0080592833505
-1.0460281985251209E-4    301.00831441925106
-1.0457642670062933E-4    301.00856960205994
-1.0455003354874657E-4    301.00882478486886
-1.0452364039686381E-4    301.00907996767774
-1.0449725724764514E-4    301.0093351660533
-1.0447087409842646E-4    301.0095903644288
-1.0444449094920779E-4    301.0098455628043
-1.0441811780265319E-4    301.01010089452996
-1.0439174465609858E-4    301.01035622625557
-1.04365371509544E-4      301.01061155798124
-1.0433900836565344E-4    301.01086700112154
-1.0431264522176286E-4    301.0111224442618
-1.042862820778723E-4     301.01137788740203
-1.0425992893664582E-4    301.01163334843596
-1.0423357579541935E-4    301.01188880946984
-1.0420722265419291E-4    301.01214427050377
-1.0418087951563046E-4    301.0123997453357
-1.0415453637706802E-4    301.0126552201676
-1.041281932385056E-4     301.01291069499945
-1.0410186010260727E-4    301.0131662915291
-1.0407552696670893E-4    301.01342188805876
-1.0404919383081061E-4    301.0136774845884
-1.0402287069757632E-4    301.0139332438369
-1.0399654756434201E-4    301.01418900308533
-1.0397022443110773E-4    301.01444476233377
-1.0394391130053749E-4    301.0147005325943
-1.0391759816996724E-4    301.0149563028549
-1.0389128503939702E-4    301.01521207311544
-1.0386498191149086E-4    301.015467800568
-1.0383867878358468E-4    301.0157235280205
-1.0381237565567854E-4    301.01597925547304
-1.0378608253043646E-4    301.0162350378477
-1.0375978940519436E-4    301.0164908202224
-1.0373349627995229E-4    301.01674660259704
-1.0370721315737427E-4    301.01700247488554
-1.0368093003479622E-4    301.017258347174
-1.0365464691221819E-4    301.0175142194625
-1.0362837379230424E-4    301.017770190019
-1.0360210067239027E-4    301.0180261605755
-1.035758275524763E-4     301.018282131132
-1.0354956443522638E-4    301.0185382151268
-1.0352330131797643E-4    301.01879429912157
-1.0349703820072653E-4    301.01905038311634
-1.0347078508614073E-4    301.0193065820291
-1.0344453197155492E-4    301.01956278094184
-1.0341827885696911E-4    301.0198189798546
-1.0339203574504732E-4    301.0200752271852
-1.0336579263312551E-4    301.0203314745158
-1.0333954952120371E-4    301.02058772184637
-1.0331331641194602E-4    301.0208439295653
-1.0328708330268833E-4    301.0211001372842
-1.0326085019343067E-4    301.0213563450031
-1.0323462708683701E-4    301.02161261394957
-1.0320840398024336E-4    301.021868882896
-1.0318218087364973E-4    301.0221251518425
-1.0315596776972015E-4    301.0223815471899
-1.0312975466579055E-4    301.0226379425374
-1.0310354156186097E-4    301.02289433788485
-1.0307733846059545E-4    301.023150894958
-1.0305113535932995E-4    301.02340745203117
-1.0302493225806444E-4    301.0236640091043
-1.0299873915946301E-4    301.02392066610963
-1.0297254606086157E-4    301.0241773231149
-1.0294635296226014E-4    301.02443398012014
-1.0292016986632273E-4    301.0246906635844
-1.0289398677038531E-4    301.0249473470486
-1.0286780367444792E-4    301.02520403051284
-1.028416305811746E-4     301.02546075424067
-1.0281545748790129E-4    301.0257174779685
-1.02789284394628E-4      301.02597420169633
