% Model:              Estacionari diferencies.mph
% Version:            COMSOL 5.3.1.275
% Date:               Jul 27 2021, 19:02
% Dimension:          1
% Nodes:              24039
% Expressions:        1
% Description:        Line graph
% X                       Height
4.7440330340918567E-5     301.9998151633589
4.745811831707927E-5      301.99941243635817
4.747591629990832E-5      301.99900999011703
4.7493714282737355E-5     301.9986075438759
4.7511512265566405E-5     301.99820509763475
4.752932025506378E-5      301.9978028863858
4.754712824456115E-5      301.99740067513676
4.7564936234058515E-5     301.9969984638878
4.758275423022422E-5      301.9965964401578
4.760057222638993E-5      301.99619441642784
4.7618390222555634E-5     301.99579239269787
4.7636218225389686E-5     301.9953905359704
4.7654046228223724E-5     301.99498867924285
4.7671874231057776E-5     301.9945868225153
4.768971224056015E-5      301.99418515329387
4.770755025006251E-5      301.99378348407237
4.772538825956488E-5      301.99338181485086
4.774323627573561E-5      301.99298032512576
4.776108429190632E-5      301.9925788354007
4.777893230807704E-5      301.9921773456756
4.7796790330916096E-5     301.9917759698188
4.781464835375514E-5      301.99137459396195
4.783250637659417E-5      301.9909732181051
4.785037440610153E-5      301.9905722289433
4.786824243560889E-5      301.99017123978143
4.788611046511626E-5      301.9897702506196
4.790398850129198E-5      301.9893696158076
4.7921866537467694E-5     301.9889689809956
4.793974457364341E-5      301.9885683461836
4.7957632616487456E-5     301.9881677630688
4.79755206593315E-5       301.987767179954
4.799340870217555E-5      301.9873665968392
4.8011306751687926E-5     301.98696611046716
4.8029204801200294E-5     301.98656562409514
4.804710285071267E-5      301.9861651377231
4.806501090689339E-5      301.98576488976164
4.8082918963074106E-5     301.9853646418001
4.810082701925483E-5      301.98496439383865
4.811874508210387E-5      301.9845644303126
4.813666314495292E-5      301.9841644667865
4.8154581207801966E-5     301.9837645032605
4.817250927731934E-5      301.98336475355893
4.819043734683671E-5      301.9829650038573
4.820836541635409E-5      301.9825652541557
4.822630349253981E-5      301.98216577333363
4.824424156872552E-5      301.9817662925115
4.8262179644911244E-5     301.9813668116894
4.828012772776529E-5      301.98096755506265
4.8298075810619335E-5     301.9805682984359
4.8316023893473384E-5     301.9801690418092
4.833398198299576E-5      301.9797699585325
4.835194007251813E-5      301.9793708752558
4.836989816204051E-5      301.9789717919791
4.838786625823121E-5      301.978572843307
4.8405834354421926E-5     301.97817389463484
4.8423802450612645E-5     301.9777749459627
4.8441780553471704E-5     301.97737610188517
4.845975865633075E-5      301.9769772578076
4.847773675918981E-5      301.97657841373007
4.8495724868717204E-5     301.97617983124235
4.851371297824459E-5      301.9757812487547
4.853170108777199E-5      301.97538266626697
4.854969920396769E-5      301.9749844259159
4.856769732016339E-5      301.9745861855648
4.85856954363591E-5       301.97418794521377
4.860370355922315E-5      301.97378997042665
4.8621711682087205E-5     301.9733919956396
4.8639719804951266E-5     301.97299402085247
4.8657737934483645E-5     301.97259628124067
4.867575606401602E-5      301.97219854162887
4.86937741935484E-5       301.97180080201707
4.871180232974912E-5      301.9714031030974
4.8729830465949834E-5     301.9710054041776
4.874785860215056E-5      301.97060770525786
4.8765896745019615E-5     301.9702100983033
4.878393488788865E-5      301.96981249134876
4.880197303075771E-5      301.9694148843942
4.882002118029509E-5      301.9690175365714
4.883806932983245E-5      301.96862018874856
4.8856117479369834E-5     301.9682228409257
4.887417563557557E-5      301.9678258419164
4.8892233791781296E-5     301.9674288429071
4.891029194798703E-5      301.9670318438978
4.892836011086107E-5      301.9666351149443
4.894642827373511E-5      301.9662383859908
4.896449643660915E-5      301.9658416570373
4.898257460615155E-5      301.9654451582816
4.900065277569395E-5      301.96504865952596
4.901873094523636E-5      301.9646521607703
4.9036819121447065E-5     301.9642557539432
4.905490729765777E-5      301.963859347116
4.907299547386848E-5      301.9634629402888
4.909109365674754E-5      301.9630666494681
4.910919183962659E-5      301.96267035864736
4.912729002250565E-5      301.9622740678266
4.9145398212053045E-5     301.9618779135872
4.9163506401600425E-5     301.9614817593478
4.918161459114781E-5      301.9610856051084
4.9199732787363525E-5     301.9606897069826
4.9217850983579224E-5     301.9602938088567
4.923596917979493E-5      301.9598979107309
4.925409738267899E-5      301.9595023407168
4.9272225585563045E-5     301.9591067707027
4.92903537884471E-5       301.95871120068864
4.93084919979995E-5       301.9583158871023
4.932663020755189E-5      301.95792057351593
4.934476841710429E-5      301.9575252599296
4.9362916633325035E-5     301.95713017381553
4.9381064849545764E-5     301.9567350877014
4.93992130657665E-5       301.95634000158736
4.9417371288655546E-5     301.95594492472407
4.943552951154459E-5      301.9555498478607
4.945368773443363E-5      301.9551547709974
4.947185596399101E-5      301.95475984990156
4.94900241935484E-5       301.9543649288057
4.950819242310579E-5      301.95397000770987
4.952637065933152E-5      301.9535754725878
4.954454889555725E-5      301.9531809374656
4.9562727131782964E-5     301.9527864023435
4.958091537467703E-5      301.9523921769669
4.959910361757109E-5      301.9519979515902
4.9617291860465154E-5     301.95160372621353
4.963549011002754E-5      301.95120964017434
4.9653688359589924E-5     301.95081555413515
4.967188660915231E-5      301.95042146809595
4.969009486538304E-5      301.950027497122
4.9708303121613766E-5     301.949633526148
4.9726511377844493E-5     301.94923955517396
4.974472964074356E-5      301.948845661023
4.976294790364261E-5      301.948451766872
4.978116616654168E-5      301.948057872721
4.9799394436109075E-5     301.94766411178324
4.981762270567645E-5      301.9472703508455
4.9835850975243844E-5     301.94687658990773
4.985408925147956E-5      301.9464831973095
4.987232752771527E-5      301.9460898047112
4.989056580395099E-5      301.94569641211297
4.990881408685506E-5      301.9453033511975
4.9927062369759115E-5     301.944910290282
4.9945310652663184E-5     301.9445172293665
4.996356894223558E-5      301.9441243135255
4.9981827231807964E-5     301.9437313976845
5.000008552138035E-5      301.94333848184345
5.001835381762106E-5      301.9429457449463
5.0036622113861775E-5     301.9425530080492
5.00548904101025E-5       301.94216027115203
5.0073168713011565E-5     301.94176775097105
5.009144701592062E-5      301.94137523079013
5.0109725318829694E-5     301.94098271060915
5.012801362840711E-5      301.9405904158218
5.014630193798451E-5      301.9401981210344
5.016459024756192E-5      301.93980582624704
5.0182888563807645E-5     301.93941373519766
5.020118688005335E-5      301.9390216441483
5.021948519629908E-5      301.9386295530989
5.0237793519213154E-5     301.93823759798175
5.025610184212721E-5      301.9378456428646
5.027441016504127E-5      301.93745368774745
5.029272849462366E-5      301.9370618026066
5.031104682420605E-5      301.9366699174657
5.0329365153788444E-5     301.9362780323248
5.034769349003918E-5      301.9358863256533
5.036602182628992E-5      301.93549461898175
5.038435016254066E-5      301.93510291231024
5.040268850545973E-5      301.9347115740671
5.042102684837878E-5      301.93432023582386
5.043936519129785E-5      301.9339288975807
5.0457713540885254E-5     301.93353784239355
5.0476061890472635E-5     301.93314678720634
5.049441024006003E-5      301.9327557320192
5.051276859631578E-5      301.93236482720755
5.05311269525715E-5       301.93197392239585
5.0549485308827244E-5     301.9315830175842
5.056785367175129E-5      301.9311923101418
5.058622203467533E-5      301.93080160269943
5.060459039759938E-5      301.930410895257
5.0622968767191797E-5     301.930020403128
5.0641347136784214E-5     301.929629910999
5.0659725506376646E-5     301.92923941886994
5.0678113882637375E-5     301.9288490867216
5.069650225889809E-5      301.9284587545732
5.0714890635158806E-5     301.9280684224249
5.0733289018087874E-5     301.92767820404543
5.0751687401016936E-5     301.92728798566594
5.0770085783946004E-5     301.9268977672865
5.0788494173543404E-5     301.92650763958966
5.0806902563140804E-5     301.9261175118928
5.082531095273821E-5      301.92572738419597
5.0843729349003956E-5     301.9253374874019
5.086214774526969E-5      301.92494759060787
5.088056614153543E-5      301.9245576938138
5.089899454446948E-5      301.9241681610528
5.0917422947403514E-5     301.92377862829176
5.093585135033757E-5      301.9233890955307
5.095428975993999E-5      301.92299981812323
5.097272816954239E-5      301.92261054071577
5.0991166579144806E-5     301.9222212633083
5.1009614995415554E-5     301.9218321938283
5.10280634116863E-5       301.9214431243483
5.104651182795706E-5      301.9210540548683
5.106497025089612E-5      301.9206650924428
5.108342867383517E-5      301.9202761300172
5.110188709677423E-5      301.9198871675917
5.112035552638162E-5      301.9194984014132
5.113882395598902E-5      301.91910963523475
5.115729238559642E-5      301.91872086905624
5.117577082187215E-5      301.91833231130755
5.119424925814787E-5      301.91794375355886
5.121272769442361E-5      301.91755519581017
5.123121613736769E-5      301.9171667824872
5.124970458031176E-5      301.91677836916415
5.126819302325584E-5      301.91638995584117
5.1286691472868245E-5     301.9160016529937
5.1305189922480646E-5     301.91561335014626
5.1323688372093054E-5     301.9152250472988
5.134219682837379E-5      301.9148369754276
5.1360705284654514E-5     301.91444890355643
5.1379213740935254E-5     301.9140608316852
5.139773220388432E-5      301.91367306841056
5.1416250666833384E-5     301.91328530513584
5.1434769129782455E-5     301.9128975418612
5.145329759939987E-5      301.91250989912805
5.147182606901728E-5      301.912122256395
5.14903545386347E-5       301.91173461366185
5.1508893014920436E-5     301.9113471560324
5.1527431491206165E-5     301.91095969840285
5.1545969967491894E-5     301.9105722407733
5.156451845044597E-5      301.91018505411245
5.1583066933400036E-5     301.9097978674515
5.160161541635411E-5      301.9094106807906
5.162017390597652E-5      301.9090237675339
5.1638732395598916E-5     301.9086368542772
5.165729088522133E-5      301.9082499410205
5.167585938151206E-5      301.9078631881332
5.169442787780279E-5      301.90747643524594
5.1712996374093524E-5     301.9070896823587
5.173157487705261E-5      301.90670311266047
5.175015338001168E-5      301.9063165429622
5.176873188297076E-5      301.905929973264
5.1787320392598164E-5     301.9055435499188
5.180590890222557E-5      301.90515712657356
5.182449741185298E-5      301.90477070322834
5.184309592814874E-5      301.9043843532587
5.186169444444447E-5      301.9039980032891
5.188029296074021E-5      301.90361165331944
5.189890148370428E-5      301.9032254427622
5.1917510006668344E-5     301.90283923220494
5.1936118529632424E-5     301.90245302164766
5.1954737059264836E-5     301.90206717823213
5.1973355588897234E-5     301.90168133481666
5.1991974118529645E-5     301.90129549140113
5.201060265483038E-5      301.90090995888454
5.202923119113111E-5      301.9005244263679
5.204785972743185E-5      301.90013889385125
5.206649827040093E-5      301.89975348971444
5.208513681337001E-5      301.89936808557763
5.210377535633909E-5      301.8989826814408
5.212242390597652E-5      301.89859744367175
5.214107245561394E-5      301.8982122059026
5.2159721005251366E-5     301.89782696813353
5.217837956155709E-5      301.89744189985964
5.219703811786282E-5      301.89705683158576
5.221569667416855E-5      301.8966717633119
5.223436523714263E-5      301.8962868342196
5.225303380011669E-5      301.89590190512735
5.2271702363090765E-5     301.8955169760351
5.2290380932733195E-5     301.8951321123552
5.230905950237562E-5      301.89474724867534
5.232773807201805E-5      301.8943623849955
5.2346426648328805E-5     301.89397777564113
5.2365115224639554E-5     301.89359316628673
5.238380380095031E-5      301.89320855693234
5.240250238392938E-5      301.8928243088888
5.242120096690845E-5      301.8924400608452
5.2439899549887524E-5     301.89205581280163
5.2458608139534924E-5     301.8916716891437
5.247731672918232E-5      301.89128756548575
5.249602531882973E-5      301.89090344182785
5.2514743915145474E-5     301.89051954594976
5.253346251146122E-5      301.8901356500716
5.255218110777697E-5      301.88975175419347
5.257090971076105E-5      301.8893681139758
5.258963831374513E-5      301.8889844737581
5.260836691672921E-5      301.88860083354047
5.2627105526381615E-5     301.8882173771518
5.264584413603402E-5      301.88783392076317
5.266458274568641E-5      301.8874504643745
5.2683331362007166E-5     301.8870670402359
5.270207997832792E-5      301.8866836160972
5.272082859464868E-5      301.8863001919585
5.2739587217637774E-5     301.885916856821
5.275834584062685E-5      301.8855335216834
5.277710446361594E-5      301.88515018654584
